,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
303,10.32532796388273,0.2960434355750273,-71.26933171645891,56.51164548481703,4691.938416855686,623.8516845703125,1.0013670699362962,ztf_20180630380394_000634_zr_c10_o.fits,28.0,ZTF_r,58299.3804051,10,3,6.2,10.0,1.0,26.205061999999998,3.8139e-06,0.032136,0.11805299999999999,8.5447e-06,-5.24e-06,26.271,26.277434999999997,0.044893,0.52,0.613,0.265543,4,39,2.9589999999999996,19.93,1,2,634,36.24,-0.958324,1797.9782671065454,1028.7117835916479,False,30340644367.97778,106578.54370879036,-2.3489722516136874e-09,1.8625723567366044e-09,19.93,99.0,99.0
304,4.495349871526666,0.13080669475163573,18.67304137006056,18.259053869962624,3652.495792048589,623.9566650390625,1.0015355779118178,ztf_20180701211968_000634_zg_c10_o.fits,33.0,ZTF_g,58300.211979199994,10,3,6.2,10.0,1.0,26.179125,2.2884e-06,0.025125,-0.064792,5.1482e-06,-3.15e-06,26.145,26.139534,0.030493,0.518,0.611,0.26668800000000004,4,39,1.96,21.37,1,1,634,0.532762,-0.921214,1782.4359093489022,1023.2765016427898,False,29624429802.725674,62439.241561130075,6.303257647288961e-10,6.163512341535454e-10,21.37,99.0,99.0
305,7.808155151715872,0.22158648917257248,23.125532758613648,29.479215933152194,4342.5956428957725,623.8416748046875,1.0013510028967696,ztf_20180701297535_000634_zg_c10_o.fits,42.0,ZTF_g,58300.297604199994,10,3,6.2,10.0,1.0,26.200464999999998,3.3238e-06,0.029535000000000002,-0.046245999999999995,7.7984e-06,-4.68e-06,26.174999,26.172735999999997,0.031859,0.511,0.6,0.25827,4,39,1.709,20.91,1,1,634,21.8776,-0.9167850000000001,1794.0965157389915,1028.8861363264475,False,30212453848.292866,92490.3799476103,7.654304703197864e-10,9.757306070292236e-10,20.91,99.0,99.0
306,8.756163092612853,0.252563638143652,-24.68188699234356,33.09821328332109,4485.801212493908,623.7872314453125,1.001263613876906,ztf_20180701332732_000634_zr_c10_o.fits,38.0,ZTF_r,58300.332766199994,10,3,6.2,10.0,1.0,26.182539000000002,2.1256e-06,0.024048,0.105928,4.7513e-06,-2.92e-06,26.24,26.247542,0.037051,0.518,0.614,0.26609299999999997,4,39,1.777,20.73,1,2,634,28.9798,-0.9149209999999999,1796.5934972342804,1018.071584774812,False,29717727768.721096,58179.88003749544,-8.305442187380851e-10,1.1137531624538716e-09,20.73,99.0,99.0
307,9.088715310296218,0.25332946591710875,48.16094203660504,34.598722604117086,4532.463815644726,623.8868408203125,1.0014235005141452,ztf_20180701354375_000634_zr_c10_o.fits,41.0,ZTF_r,58300.354386599996,10,3,6.2,10.0,1.0,26.184804999999997,1.8488999999999998e-06,0.022458000000000002,0.105675,4.1117e-06,-2.53e-06,26.243000000000002,26.249809000000003,0.036059,0.521,0.615,0.266971,4,39,1.7530000000000001,20.7,1,2,634,32.5848,-0.9137940000000001,1799.69224889662,1007.9686361531593,False,29779815310.376163,50712.042470408574,1.617234409772325e-09,1.1618179039599038e-09,20.7,99.0,99.0
308,8.571805616938668,0.09702037222284772,-12.151085040102794,31.165436037276123,4459.389193003527,625.1182250976562,1.0034000402851626,ztf_20180701354838_000634_zr_c10_o.fits,40.0,ZTF_r,58300.354838,10,3,6.2,10.0,1.0,26.188512,1.9985e-06,0.023418,0.10533900000000002,4.4296e-06,-2.73e-06,26.245001000000002,26.253386,0.03669,0.521,0.616,0.268129,4,39,1.626,20.82,1,2,634,32.6527,-0.9137940000000001,1799.590139542439,1007.591678206036,False,29881665508.231564,55002.778995938825,-4.0664015319880716e-10,1.0429618131124233e-09,20.82,99.0,99.0
309,5.431168035427592,0.15653581528100532,-48.144131864722176,24.294606526734142,3888.818456538677,623.8942260742188,1.0014353548542838,ztf_20180702187778_000634_zr_c10_o.fits,54.0,ZTF_r,58301.187789400006,10,3,6.2,10.0,1.0,26.23625,1.5097e-06,0.020279,0.09750199999999999,3.3661000000000003e-06,-2.07e-06,26.290001,26.296155,0.032961000000000004,0.52,0.614,0.266507,4,39,2.221,21.03,1,2,634,-13.6677,-0.864409,1780.9555252355813,1018.5200805621217,False,31224824062.232613,43417.65217017334,-1.5418543838315487e-09,7.780542326965887e-10,21.03,99.0,99.0
310,6.7613196020074975,0.19245889918875764,34.94134736640812,27.955616212943784,4162.620296425295,623.80029296875,1.001284579404093,ztf_20180702275081_000634_zg_c10_o.fits,33.0,ZTF_g,58301.2751273,10,3,6.2,10.0,1.0,26.22992,2.4800999999999998e-06,0.026121,-0.035163,5.644199999999999e-06,-3.43e-06,26.211,26.208568,0.027744,0.513,0.607,0.265887,4,39,2.028,21.06,1,1,634,10.5989,-0.858675,1793.1519042154612,850.5927486380244,False,31043308441.516045,70910.87957498405,1.1255677671159236e-09,9.00535980748464e-10,21.06,99.0,99.0
311,6.782981879397062,0.19324144626712306,4.616020178365786,27.523806657373523,4166.692625571226,623.8529663085938,1.0013691273011136,ztf_20180702299722_000634_zg_c10_o.fits,38.0,ZTF_g,58301.299838,10,3,6.2,10.0,1.0,26.227612,2.9268e-06,0.028225,-0.038924,6.7137e-06,-4.06e-06,26.208000000000002,26.204053,0.030035000000000003,0.512,0.605,0.263808,4,39,2.003,21.01,1,1,634,16.9433,-0.8570559999999999,1794.8610845041956,848.3998321803946,False,30977388325.005913,83505.20112739978,1.4901256781029506e-10,8.885128200158263e-10,21.01,99.0,99.0
312,7.7131902546344815,0.2184417918276637,-69.96756865492347,30.166340587968627,4327.279987687359,623.804931640625,1.001292025105337,ztf_20180702351551_000634_zr_c10_o.fits,38.0,ZTF_r,58301.351574099994,10,3,6.2,10.0,1.0,26.227009999999996,1.7591999999999998e-06,0.022132,0.106974,3.9358e-06,-2.41e-06,26.285999,26.292509999999996,0.036255,0.516,0.612,0.268444,4,39,1.902,20.93,1,2,634,28.8174,-0.853534,1799.3198474194578,831.2124393744413,False,30960217285.917667,50164.31616694557,-2.2599185273401938e-09,9.743581677607568e-10,20.93,99.0,99.0
313,7.8137379670688745,0.22181779751233432,-2.898779573657776,31.562324543155427,4343.550072646757,623.880615234375,1.0014135075993178,ztf_20180702360243_000634_zr_c10_o.fits,36.0,ZTF_r,58301.360254600004,10,3,6.2,10.0,1.0,26.21971,1.9666e-06,0.023325,0.108377,4.4019e-06,-2.7000000000000004e-06,26.278999,26.286091,0.037218,0.518,0.612,0.2676,4,39,1.9409999999999998,20.88,1,2,634,30.5535,-0.852973,1800.0394682771146,831.5289940431574,False,30752752993.97162,55702.63179297536,-9.4260815421176e-11,1.0263251732078408e-09,20.88,99.0,99.0
314,6.112919370745634,0.171178428412906,-32.84493910596872,32.89104479706828,4036.680202338266,623.9212646484375,1.0014787554549558,ztf_20180703178785_000634_zi_c10_o.fits,55.0,ZTF_i,58302.1787963,10,3,6.2,10.0,1.0,25.697687,1.4343e-06,0.028862,0.197464,1.18908e-05,-3.36e-06,25.746,25.753501999999997,0.049205,0.20800000000000002,0.28300000000000003,0.20181400000000002,4,39,3.372,20.12,1,3,634,-23.5586,-0.793564,1779.0950575796926,896.4391061821809,False,19014057372.312237,25118.31361024091,-1.7274029662809708e-09,1.7298277875711033e-09,20.12,99.0,99.0
315,3.69389676229038,0.105665302425923,46.52720966729528,18.04071565710466,3407.0950219944384,624.06298828125,1.0017062412219102,ztf_20180703210324_000634_zg_c10_o.fits,58.0,ZTF_g,58302.21032409999,10,3,6.2,10.0,1.0,26.214917,2.2607e-06,0.024934,-0.029202999999999996,5.1007e-06,-3.11e-06,26.200001,26.197103,0.026122000000000003,0.514,0.61,0.26666599999999996,4,39,2.3819999999999997,21.47,1,1,634,-14.3625,-0.791138,1781.7407579571884,893.0265990080858,False,30617293683.16375,63750.76701522329,1.5196382197842747e-09,5.892328644084323e-10,21.47,99.0,99.0
316,3.7669458697728766,0.107758903934519,32.29373535864135,19.00800024491217,3431.5114124921492,624.00634765625,1.0016153252909308,ztf_20180703213113_000634_zg_c10_o.fits,25.0,ZTF_g,58302.213148099996,10,3,6.2,10.0,1.0,26.220384000000003,2.2515e-06,0.025006999999999998,-0.032831,5.052e-06,-3.09e-06,26.205,26.200315,0.026514,0.514,0.611,0.268344,4,39,2.474,21.39,1,1,634,-13.5406,-0.79089,1781.1779370007566,893.3708542980407,False,30771849520.633255,63811.834672253535,1.0494570804718005e-09,6.177074352415778e-10,21.39,99.0,99.0
317,6.784401784946523,0.18942029316153594,27.030723903551998,44.58361980093621,4167.110520712708,624.0347900390625,1.001660979195927,ztf_20180703316840_000634_zr_c10_o.fits,0.0,ZTF_r,58302.3168634,10,3,6.2,10.0,1.0,26.242234000000003,4.5084e-06,0.030867000000000002,0.118256,9.8873e-06,-6.11e-06,26.306998999999998,26.315363,0.044514,0.521,0.618,0.271219,4,39,4.231,20.29,1,2,634,15.6424,-0.782741,1796.999081623159,890.8818654479703,False,31397393790.225323,130374.21939465078,8.609225365694919e-10,1.419978361865096e-09,20.29,99.0,99.0
318,6.914917001139697,0.1965606700127533,-9.97555355034053,46.3496848102473,4190.473887757741,623.53515625,1.0008589987961476,ztf_20180703335289_000634_zr_c10_o.fits,0.0,ZTF_r,58302.335463,10,3,6.2,10.0,1.0,26.245303000000003,3.3563999999999997e-06,0.030006,0.12191500000000001,7.5044000000000005e-06,-4.6e-06,26.311001,26.320027000000003,0.044321,0.518,0.613,0.267556,4,39,4.44,20.16,1,2,634,20.4743,-0.781229,1798.8605987793783,886.7301653316598,False,31486268892.40423,97335.3494590411,-3.168223451444588e-10,1.472060248505309e-09,20.16,99.0,99.0
319,5.635535671868192,0.1575179242578743,5.8417176345001565,21.33884038256563,3934.9265688811415,623.8480834960938,1.0013612897208568,ztf_20180704298866_000634_zr_c10_o.fits,42.0,ZTF_r,58303.2989005,10,3,6.2,10.0,1.0,26.222319,1.3916e-06,0.019576,0.10260899999999999,3.1023000000000004e-06,-1.9e-06,26.278000000000002,26.285312,0.033734,0.518,0.614,0.267752,4,39,1.73,21.39,1,2,634,4.59539,-0.699742,1794.171631425443,852.7174245436929,False,30826740035.806496,39510.97075498634,1.8950163487007602e-10,6.922185206019521e-10,21.39,99.0,99.0
320,5.887782471288373,0.16427672466541662,-15.074418794391676,22.676185460888558,3989.7669252140095,623.8949584960938,1.0014365304913222,ztf_20180704315544_000634_zr_c10_o.fits,38.0,ZTF_r,58303.3155671,10,3,6.2,10.0,1.0,26.223340000000004,1.401e-06,0.019718,0.10391500000000001,3.127e-06,-1.92e-06,26.280001000000002,26.287051,0.034169,0.518,0.613,0.268545,4,39,1.8030000000000002,21.29,1,2,634,9.34667,-0.69823,1795.8680673425292,845.4540452262573,False,30855742389.066444,39815.2837656475,-4.885450041783214e-10,7.349097349520289e-10,21.29,99.0,99.0
321,5.957284787275508,0.16635341894461847,13.104385034886732,22.35312179749808,4004.4367963245722,623.892333984375,1.0014323177919342,ztf_20180704352431_000634_zr_c10_o.fits,39.0,ZTF_r,58303.352442100004,10,3,6.2,10.0,1.0,26.206217000000002,1.4372e-06,0.020005000000000002,0.10503299999999999,3.2155e-06,-1.97e-06,26.263,26.270539000000003,0.034552,0.516,0.612,0.26821999999999996,4,39,1.695,21.23,1,2,634,19.5614,-0.694919,1797.6331655555202,825.3357646071817,False,30372937746.61897,40204.965016493275,4.314493758953388e-10,7.359552106543628e-10,21.23,99.0,99.0
322,3.8229385781488485,0.10664871447366392,-4.708766322005956,14.89224239576768,3450.0030873256787,624.0392456054688,1.0016681309879114,ztf_20180705228542_000634_zg_c10_o.fits,22.0,ZTF_g,58304.228576400004,10,3,6.2,10.0,1.0,26.208405,1.9038999999999999e-06,0.023041,-0.061242,4.2424e-06,-2.6e-06,26.176001,26.17083,0.028323,0.517,0.614,0.26895,4,39,1.7069999999999999,21.95,1,1,634,-22.3864,-0.612822,1784.5037525910182,868.7052169822615,False,30434207688.89566,53368.10890615609,-1.5471953040932997e-10,4.893257793336152e-10,21.95,99.0,99.0
323,4.398152126972369,0.11804711425291695,-50.1789739459577,18.355340973870465,3625.1222347380126,623.9462890625,1.001518923053772,ztf_20180705311123_000634_zg_c10_o.fits,18.0,ZTF_g,58304.3111921,10,3,6.2,10.0,1.0,26.208742,2.1671e-06,0.024562999999999998,-0.062440999999999997,4.8195999999999996e-06,-2.96e-06,26.176001,26.170397,0.029768,0.518,0.614,0.269313,4,39,2.138,21.53,1,1,634,1.76112,-0.60478,1794.5444040439627,865.4267437604968,False,30443655582.255013,60764.71036258943,-1.648257181545767e-09,6.029282825299952e-10,21.53,99.0,99.0
324,6.07073765336428,0.1689111055136394,-19.799072123879167,22.211040956327878,4028.0390795418148,623.9339599609375,1.0014991331636236,ztf_20180705351586_000634_zr_c10_o.fits,18.0,ZTF_r,58304.3516088,10,3,6.2,10.0,1.0,26.206794,1.5234e-06,0.020559,0.10283800000000001,3.4038999999999997e-06,-2.09e-06,26.263,26.269828999999998,0.034384,0.517,0.613,0.267993,4,39,1.6440000000000001,21.31,1,2,634,13.492,-0.600838,1797.8515537554895,851.6994098659839,False,30389083328.382435,42639.021651461764,-6.515192284654228e-10,7.308888101800967e-10,21.31,99.0,99.0
325,3.568985639441836,0.0997751691364293,13.685576400964592,14.12691183369077,3364.0239803172058,623.9688720703125,1.0015551718624598,ztf_20180706211331_000634_zg_c10_o.fits,11.0,ZTF_g,58305.2113426,10,3,6.2,10.0,1.0,26.086307,1.8054e-06,0.022394999999999998,-0.053197,4.053e-06,-2.48e-06,26.058001,26.053787,0.026543999999999998,0.514,0.611,0.267841,4,39,1.798,21.78,1,1,634,-33.0275,-0.514313,1784.1673297504472,942.8832778123436,False,27197112643.098446,45224.3067428965,5.031996072729232e-10,5.194268972259433e-10,21.78,99.0,99.0
326,3.4127698895373326,0.0975992779135876,7.883213388592516,14.047401720784825,3308.0766100717433,623.9801635742188,1.0015732962668038,ztf_20180706212280_000634_zg_c10_o.fits,11.0,ZTF_g,58305.2123148,10,3,6.2,10.0,1.0,26.098179000000002,2.1047999999999997e-06,0.024142,-0.054309,4.7275e-06,-2.89e-06,26.069000000000003,26.064970000000002,0.028163,0.516,0.611,0.26702600000000004,4,39,2.009,21.65,1,1,634,-32.7702,-0.514191,1783.5635864306619,943.0390897930059,False,27496131744.159473,53303.79316953834,2.8670263373563484e-10,5.108864712861649e-10,21.65,99.0,99.0
327,3.856032596635022,0.10986235553652447,-24.586861873983196,19.145379782738708,3460.7255583085193,623.95751953125,1.0015369494883628,ztf_20180706296424_000634_zg_c10_o.fits,10.0,ZTF_g,58305.29644680001,10,3,6.2,10.0,1.0,26.204224,2.4687e-06,0.026177,-0.048381,5.534400000000001e-06,-3.39e-06,26.18,26.174626999999997,0.029212000000000002,0.515,0.612,0.267987,4,39,2.553,21.29,1,1,634,-9.108830000000001,-0.505526,1794.14765418999,943.2302525134501,False,30317235688.80624,68934.01861056026,-8.109862695384587e-10,6.315014989934985e-10,21.29,99.0,99.0
328,6.302339367120907,0.17200942398179206,13.49904582398686,33.01026383448979,4074.8608625583092,623.935302734375,1.0015012884981942,ztf_20180706353264_000634_zr_c10_o.fits,8.0,ZTF_r,58305.3532755,10,3,6.2,10.0,1.0,26.213399,1.9374000000000003e-06,0.023033,0.103457,4.3522000000000004e-06,-2.66e-06,26.271,26.276716999999998,0.035861000000000004,0.517,0.612,0.265678,4,39,2.73,20.63,1,2,634,7.571739999999999,-0.49966700000000003,1798.6852072656015,920.9179133688465,False,30574516647.386795,54557.51433272232,4.4151297564799357e-10,1.079665926209171e-09,20.63,99.0,99.0
329,6.590761003363925,0.1837561522979059,78.05661949629291,34.290508583365856,4130.771715068075,623.9102783203125,1.001461120899378,ztf_20180706374132_000634_zr_c10_o.fits,8.0,ZTF_r,58305.3741551,10,3,6.2,10.0,1.0,26.187282,2.0582e-06,0.023684,0.10961900000000001,4.6107e-06,-2.83e-06,26.247,26.254465000000003,0.037568,0.518,0.613,0.26603000000000004,4,39,2.745,20.55,1,2,634,13.6919,-0.49753000000000003,1799.4679358447793,911.5088674154657,False,29847832577.88137,56581.708100524185,2.6151520145598944e-09,1.1488441746720322e-09,20.55,99.0,99.0
330,4.916537059329219,0.13271244970998547,-55.77747578316327,18.50640200192066,3764.169067947775,623.6962280273438,1.0011175409748696,ztf_20180707206285_000634_zr_c10_o.fits,26.0,ZTF_r,58306.206296300006,10,3,6.2,10.0,1.0,26.108218,1.5034999999999999e-06,0.020355,0.101372,3.361e-06,-2.06e-06,26.164,26.170382,0.033867,0.518,0.613,0.267015,4,39,1.7719999999999998,21.39,1,2,634,-38.806999999999995,-0.410671,1784.407363813444,944.5917395030413,False,27751547145.495068,38429.63967711367,-2.0098870701058435e-09,6.668601899943443e-10,21.39,99.0,99.0
331,3.3234395275096698,0.09254268775354384,4.798106503386126,13.564090793062416,3274.8569263698787,623.957275390625,1.00153655760935,ztf_20180707297569_000634_zg_c10_o.fits,27.0,ZTF_g,58306.2975926,10,3,6.2,10.0,1.0,26.071529,2.1857e-06,0.024575,-0.049932,4.9036e-06,-3e-06,26.045,26.040986,0.02797,0.515,0.612,0.26750799999999997,4,39,1.8530000000000002,21.74,1,1,634,-15.2904,-0.40114,1795.5857019419986,950.9218220965716,False,26829439511.07902,54010.45454906696,1.7883737382604596e-10,5.055674304140667e-10,21.74,99.0,99.0
332,3.977273300723834,0.1132863889727328,18.131822251502353,16.7814624933721,3499.3737487905187,623.9374389648438,1.0015047174395566,ztf_20180707354201_000634_zg_c10_o.fits,26.0,ZTF_g,58306.354213,10,3,6.2,10.0,1.0,26.026018,2.4325e-06,0.0259,-0.041270999999999995,5.521799999999999e-06,-3.36e-06,26.004998999999998,26.000907,0.028118999999999998,0.514,0.608,0.265228,4,39,2.046,21.38,1,1,634,0.9833719999999999,-0.39522399999999996,1798.3542177100035,920.68475728666,False,25728069485.630856,57641.56039886213,7.047486505596149e-10,6.522627942525469e-10,21.38,99.0,99.0
333,5.6982332323269524,0.07847386007128015,16.895516787508463,21.59850221689668,3948.928732198009,625.0614013671875,1.0033088304449238,ztf_20180707361331_000634_zr_c10_o.fits,27.0,ZTF_r,58306.3613426,10,3,6.2,10.0,1.0,26.067694,2.7304e-06,0.027467000000000002,0.100632,6.1141e-06,-3.75e-06,26.127001,26.129343,0.038423,0.518,0.613,0.266995,4,39,1.891,21.17,1,2,634,3.07055,-0.394449,1799.1305169239456,923.9945328111328,False,26734840657.335712,67232.54563206814,6.319662422552176e-10,8.078784719074848e-10,21.17,99.0,99.0
334,4.726513229837293,0.05913998222223825,-6.29441654921741,16.656320631585046,3715.30056792964,625.1436767578125,1.0034408936722512,ztf_20180708193762_000634_zr_c10_o.fits,37.0,ZTF_r,58307.19377309999,10,3,6.2,10.0,1.0,26.163349,1.7819999999999998e-06,0.022179,0.100125,3.9727999999999995e-06,-2.44e-06,26.219,26.224825,0.034776999999999995,0.518,0.614,0.267531,4,39,1.531,21.57,1,2,634,-43.5107,-0.308181,1779.6879504775852,955.3286879155064,False,29197092112.701813,47920.68084017261,-2.1558367952947981e-10,5.704787506678494e-10,21.57,99.0,99.0
335,3.6202389135699766,0.10133893386645336,12.69434653048693,14.056966400954211,3381.7569909436347,623.917236328125,1.001472289451244,ztf_20180708212095_000634_zg_c10_o.fits,35.0,ZTF_g,58307.2121296,10,3,6.2,10.0,1.0,26.135333,1.7338e-06,0.021972,-0.059659000000000004,3.8707999999999994e-06,-2.37e-06,26.103001000000003,26.098755,0.027186000000000002,0.518,0.613,0.26835,4,39,1.699,21.89,1,1,634,-40.605,-0.306266,1784.7463716975813,958.4668993978042,False,28453336497.97981,45436.814765873285,4.4614614990365824e-10,4.940357838866058e-10,21.89,99.0,99.0
336,3.614680920523535,0.10090836297644644,21.855168752274608,16.561666032718982,3379.9574635460935,623.974609375,1.0015643810192616,ztf_20180708232847_000634_zg_c10_o.fits,35.0,ZTF_g,58307.23291669999,10,3,6.2,10.0,1.0,26.106036,2.1475e-06,0.024408000000000003,-0.024347,4.8092000000000005e-06,-2.94e-06,26.093000000000004,26.091133,0.025265,0.515,0.612,0.26805500000000004,4,39,2.214,21.51,1,1,634,-36.6879,-0.30413,1788.6864159615795,956.534062914441,False,27695830969.781025,54780.154467497436,7.891140286103285e-10,5.979840811003599e-10,21.51,99.0,99.0
337,3.5153823936693382,0.10052326957146283,-7.102944523653308,15.489306343132968,3345.1279953874737,624.01806640625,1.0016341354835474,ztf_20180708317257_000634_zg_c10_o.fits,37.0,ZTF_g,58307.317268499995,10,3,6.2,10.0,1.0,26.061186,2.2255e-06,0.024787,-0.033061,5.0198e-06,-3.06e-06,26.044001,26.041012,0.026306,0.515,0.61,0.26645100000000005,4,39,2.035,21.56,1,1,634,-16.3894,-0.295573,1796.1570088792691,953.2361488675856,False,26575068950.617764,54472.54654529563,-2.6727849838704534e-10,5.828510312399301e-10,21.56,99.0,99.0
338,5.000992498980033,0.09242401254302207,22.827016029009357,19.10641283159619,3785.6267101658855,624.90869140625,1.0030637101223916,ztf_20180708360694_000634_zr_c10_o.fits,39.0,ZTF_r,58307.36070599999,10,3,6.2,10.0,1.0,26.114359,1.5194e-06,0.020467,0.10463399999999999,3.3917e-06,-2.08e-06,26.172001,26.178573,0.034642,0.518,0.614,0.26711799999999997,4,39,1.713,21.37,1,2,634,-4.38203,-0.291182,1798.7534795372947,934.3008123642333,False,27908956579.12828,39056.32734774105,8.17910048492481e-10,6.845978916285115e-10,21.37,99.0,99.0
339,5.799134216802403,0.16203614915319528,21.39532683294292,19.204197051551823,3970.8148528224706,623.931640625,1.0014954103130016,ztf_20180709184410_000634_zi_c10_o.fits,33.0,ZTF_i,58308.18442130001,10,3,6.2,10.0,1.0,24.953429,8.6011e-06,0.070577,0.181143,7.190000000000001e-05,-2.026e-05,25.004,25.004463,0.079385,0.20800000000000002,0.282,0.20063599999999998,4,39,1.743,20.2,1,3,634,-43.5529,-0.21070500000000003,1782.5961557419787,975.5133645279035,False,9580134359.14835,75892.92249384566,2.233301332826496e-09,2.004585356776455e-09,20.2,99.0,99.0
