,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
920,3.717378969740029,0.1068701711820974,1058.6011938397617,14.408533675801342,3415.0080757047017,624.08740234375,1.0017454291231942,ztf_20190603266308_000634_zg_c10_o.fits,41.0,ZTF_g,58637.2663079,10,3,6.2,10.0,1.0,26.122961,1.9541e-06,0.023228,-0.06442,4.3995e-06,-2.69e-06,26.09,26.083641,0.028928,0.515,0.61,0.267645,4,39,1.787,21.92,1,1,634,-35.531,-0.000302334,1852.0779330438731,781.7470368385821,False,28130950076.912876,50629.87611944038,3.7631192368030174e-08,5.121950649506985e-10,,18.56113005141986,0.014777866204097767
921,4.34882287278812,0.1191857510277727,1158.2385646792732,17.258572497975315,3611.127436188021,624.0493774414062,1.0016843939669442,ztf_20190603315660_000634_zr_c10_o.fits,34.0,ZTF_r,58637.315706,10,3,6.2,10.0,1.0,26.16762,1.5292e-06,0.020584,0.10761,3.4209e-06,-2.09e-06,26.226999,26.233517,0.035463,0.515,0.612,0.268352,4,39,2.005,21.6,1,2,634,-38.3891,-0.000142951,1867.684152173742,786.8847779038616,False,29312171974.44844,41284.58937529129,3.9513911343346215e-08,5.887851841930152e-10,,18.508124947262065,0.016178236210250215
922,4.459233104828558,0.1243349159142643,1163.0469162709292,16.206248675400385,3642.586348006231,624.0751342773438,1.001725737202799,ztf_20190603334572_000634_zr_c10_o.fits,33.0,ZTF_r,58637.3346991,10,3,6.2,10.0,1.0,26.183745,1.5447e-06,0.02067,0.097158,3.458e-06,-2.12e-06,26.237,26.243214,0.033277,0.515,0.612,0.268416,4,39,1.554,21.87,1,2,634,-38.1736,-9.52396e-05,1867.9909018209808,788.4361701656825,False,29750755581.20062,42327.03297991086,3.90930211199696e-08,5.447340224903319e-10,,18.519751914669406,0.015128977838941255
923,3.3325094098171464,0.0916535461895195,951.6667360213892,12.626333214246138,3278.3771928730207,624.063232421875,1.001706633100923,ztf_20190603441331_000634_zg_c10_o.fits,48.0,ZTF_g,58637.4413426,10,3,6.2,10.0,1.0,25.964509,1.94894e-05,0.073632,-0.060635,4.36193e-05,-2.668e-05,25.9405,25.927417,0.075423,0.514,0.612,0.269449,4,39,1.706,21.91,1,1,634,-24.8558,4.59083e-06,1859.653503879341,782.59091477999,False,24311043476.864452,436392.97341434116,3.914544996503505e-08,5.193666319730186e-10,,18.518296776219167,0.014405126429254789
924,4.439791330604873,0.1267337145790801,1190.5028136749677,15.92416298328483,3636.934304079999,623.9969482421875,1.0016002379489366,ztf_20190604268160_000634_zr_c10_o.fits,42.0,ZTF_r,58638.2681713,10,3,6.2,10.0,1.0,26.179636,1.3085e-06,0.019086,0.099565,2.9166e-06,-1.79e-06,26.233999,26.240684,0.032939,0.515,0.613,0.269628,4,39,1.623,21.71,1,2,634,-28.4567,0.00902816,1860.133264771,777.8163487980554,False,29638375774.573257,35719.37136393879,4.016761318939411e-08,5.372819067090022e-10,,18.49030993457873,0.01452280511478015
925,4.237142954499903,0.1153806377229543,1216.3061431888257,15.650178903000006,3578.353770878226,623.7481079101562,1.0012008152650984,ztf_20190604288252_000634_zr_c10_o.fits,43.0,ZTF_r,58638.288287,10,3,6.2,10.0,1.0,26.177621,1.2327e-06,0.01848,0.098811,2.7537e-06,-1.69e-06,26.231001,26.238165,0.032354,0.515,0.613,0.26876,4,39,1.694,21.66,1,2,634,-31.3477,0.00946038,1863.5951230435476,780.2623580571469,False,29583421409.713627,33587.7936205304,4.1114451447101896e-08,5.290185589820695e-10,,18.465013749410502,0.013970139020699343
926,4.684983132534557,0.1305758096170843,1209.3570951094327,17.199476642910234,3704.222565245569,624.00927734375,1.001620027839085,ztf_20190604289201_000634_zr_c10_o.fits,44.0,ZTF_r,58638.2892014,10,3,6.2,10.0,1.0,26.18209,1.3199e-06,0.019105,0.09904,2.9609e-06,-1.81e-06,26.236,26.242652,0.032706,0.515,0.611,0.268031,4,39,1.676,21.66,1,2,634,-31.465,0.00948403,1861.8576237140423,781.4117101416709,False,29705440713.103302,36112.09705027706,4.071163618777673e-08,5.790008931985913e-10,,18.475703607780105,0.015441340393038518
927,4.2546896400309056,0.1168245850336244,1144.8700391755688,16.21076615347659,3583.623197965549,623.8936767578125,1.0014344731265048,ztf_20190604310625_000634_zr_c10_o.fits,50.0,ZTF_r,58638.310625,10,3,6.2,10.0,1.0,26.176282,1.3447e-06,0.019336,0.100845,2.9991e-06,-1.84e-06,26.232,26.238114,0.033324,0.515,0.613,0.269137,4,39,1.779,21.63,1,2,634,-33.8279,0.00995101,1879.988549116638,783.8737209238036,False,29546959712.13923,36594.337142662305,3.874747352449952e-08,5.486441371099588e-10,,18.529391524516086,0.01537346177711233
928,3.3733615157946337,0.0948843234759879,1126.7659545523752,15.536634442198304,3293.554127844944,623.9819946289062,1.0015762353594,ztf_20190604351667_000634_zg_c10_o.fits,47.0,ZTF_g,58638.3517014,10,3,6.2,10.0,1.0,26.158323,2.3364e-06,0.025384,-0.052252,5.2704e-06,-3.21e-06,26.132,26.126464,0.028977,0.514,0.61,0.26747,4,39,2.286,21.66,1,1,634,-36.0658,0.0109183,1855.40434888416,783.9949841411312,False,29062247701.259373,62539.16488337864,3.8770778025663456e-08,5.345985207719248e-10,,18.528738709445985,0.014970887832790327
929,3.4088810384907204,0.0982081798245595,1072.3401414303576,14.80737796651883,3306.7023712383007,624.0377197265625,1.001665681744081,ztf_20190604352593_000634_zg_c10_o.fits,46.0,ZTF_g,58638.3525926,10,3,6.2,10.0,1.0,26.162068,2.3077e-06,0.025302,-0.05707,5.2071e-06,-3.17e-06,26.132999,26.127283,0.029558,0.514,0.61,0.267746,4,39,2.146,21.76,1,1,634,-36.0785,0.010931,1855.817643733932,783.886013543827,False,29162664394.861,61984.375513214945,3.6770993449395646e-08,5.077512102955615e-10,,18.5862365913761,0.014992357298867335
930,3.5004021409246966,0.0473353035227071,1122.6838447366324,14.227914902574748,3339.7856224163584,625.0160522460938,1.0032360389182886,ztf_20190604357870_000634_zg_c10_o.fits,47.0,ZTF_g,58638.3578819,10,3,6.2,10.0,1.0,26.163742,2.3093e-06,0.025414,-0.060493,5.1755e-06,-3.16e-06,26.132999,26.126762,0.030186,0.514,0.611,0.269277,4,39,1.97,21.92,1,1,634,-36.1216,0.0110583,1864.2250559483605,784.3364258605982,False,29207662391.268974,62123.05941771849,3.843799033613301e-08,4.871295385559006e-10,,18.538098316865103,0.013759672963965654
931,3.90239632968164,0.1083704706272365,1175.7464442980977,15.74261072043838,3475.8585464888265,624.205322265625,1.0019347066863964,ztf_20190605256493_000634_zg_c10_o.fits,35.0,ZTF_g,58639.2565046,10,3,6.2,10.0,1.0,26.14904,2.0219e-06,0.0239,-0.048169,4.4967e-06,-2.76e-06,26.125,26.119507,0.027245,0.514,0.613,0.271527,4,39,1.91,21.78,1,1,634,-17.7766,0.0426494,1883.3573199795285,742.6916403473377,False,28814825906.259716,53660.084507217216,4.080352413452129e-08,5.46337185028086e-10,,18.47325581494195,0.014537422302912882
932,4.869095453608729,0.1415091975465731,1243.2054279413508,19.32688588510825,3752.3465077499695,623.9906005859375,1.0015900490946028,ztf_20190605297488_000634_zr_c10_o.fits,31.0,ZTF_r,58639.2975,10,3,6.2,10.0,1.0,26.188011,1.4199e-06,0.019964,0.105549,3.1538e-06,-1.94e-06,26.246,26.252823,0.034839,0.517,0.614,0.270506,4,39,1.965,21.47,1,2,634,-25.6771,0.0445941,1882.5886699744915,751.3849064384754,False,29867880151.478573,39060.50368517647,4.1623490573696016e-08,6.470792656015291e-10,,18.451653755930312,0.01687886758963611
933,4.900126874503018,0.0300275704751257,1275.353904189266,22.6780153826314,3760.317943334888,625.068603515625,1.0033203908758026,ztf_20190605316400_000634_zr_c10_o.fits,30.0,ZTF_r,58639.3164583,10,3,6.2,10.0,1.0,26.190667,2.2956e-06,0.025386,0.106427,5.0916e-06,-3.13e-06,26.250999,26.25606,0.038407,0.515,0.614,0.270803,4,39,2.433,21.17,1,2,634,-28.6845,0.0455055,1886.152576945394,750.6889713460279,False,29941034384.10588,63305.099554513894,4.2595519173722476e-08,7.574225810643167e-10,,18.426590210017707,0.019306282315962455
934,3.426664108953775,0.0961704709668577,1161.8518928161652,13.785177123644116,3313.2162964490253,624.0733642578125,1.0017228960799558,ztf_20190605431354_000634_zg_c10_o.fits,30.0,ZTF_g,58639.4313542,10,3,6.2,10.0,1.0,26.158901,2.0158e-06,0.023785,-0.060691,4.4853e-06,-2.75e-06,26.127001,26.121684,0.028914,0.514,0.613,0.270879,4,39,1.855,21.9,1,1,634,-34.3035,0.051185,1869.8338693355536,742.5736622231251,False,29077723330.75187,53986.29467568258,3.995676964115756e-08,4.740803513265158e-10,,18.496024075372464,0.012882077455767521
935,3.5767066356334447,0.0993770191735475,1165.0995179806062,13.484264878222303,3366.865951762165,624.1354370117188,1.0018225313189708,ztf_20190605455498_000634_zg_c10_o.fits,30.0,ZTF_g,58639.4554977,10,3,6.2,10.0,1.0,26.152728,1.9168e-06,0.02322,-0.079522,4.2599e-06,-2.61e-06,26.111,26.103922,0.031664,0.514,0.614,0.270718,4,39,1.785,21.96,1,1,634,-32.3821,0.0523751,1873.4998203668165,738.4727911236928,False,28912869766.270615,51043.880203233646,4.029691716523402e-08,4.663758784275056e-10,,18.486820443539255,0.012565754699257229
936,4.773069798855961,0.1343977676946633,1290.4377698247956,17.423420588295006,3727.7529804423257,624.308349609375,1.0021000796298154,ztf_20190606255382_000634_zr_c10_o.fits,35.0,ZTF_r,58640.2553935,10,3,6.2,10.0,1.0,26.171528,1.4005e-06,0.019822,0.103907,3.1004e-06,-1.91e-06,26.229,26.23544,0.034426,0.518,0.615,0.270886,4,39,1.783,21.58,1,2,634,-8.25728,0.101011,1884.9155608369,753.226031070901,False,29417868343.770084,37946.348693998014,4.3865780985387944e-08,5.922733919467016e-10,,18.39468533516825,0.014659551256266062
937,4.552494067666595,0.1320747338359004,1299.9907641967138,16.539545195304942,3668.160024032396,623.814208984375,1.001306916507825,ztf_20190606279873_000634_zr_c10_o.fits,32.0,ZTF_r,58640.2798843,10,3,6.2,10.0,1.0,26.188001,1.4964e-06,0.020498,0.101733,3.3082e-06,-2.04e-06,26.245001,26.250618,0.034364,0.518,0.616,0.271107,4,39,1.667,21.67,1,2,634,-14.0508,0.102746,1893.7800077579705,757.0320955564245,False,29867605059.40312,41164.58861279967,4.352510894700752e-08,5.537620194004467e-10,,18.403150332834162,0.013813623626193717
938,5.510507905263548,0.1001807155289948,803.3079503064348,16.77072246603735,3906.9111782260206,624.9171142578125,1.0030772299483346,ztf_20190606298021_000634_zi_c10_o.fits,32.0,ZTF_i,58640.2980208,10,3,6.2,10.0,1.0,25.618459,1.0775e-06,0.025269,0.193641,8.7542e-06,-2.49e-06,25.665001,25.673609,0.047033,0.208,0.285,0.204857,4,39,1.404,21.02,1,3,634,-18.0681,0.104047,1884.817574446634,759.3609766818133,False,17675984009.179733,17541.897089205046,4.5446293110994555e-08,9.487857918561119e-10,,18.35625383705082,0.02266699909412585
939,3.429904925161427,0.0962271008703351,1221.0024831894846,13.259446954233994,3314.3349860900707,624.003173828125,1.001610230863764,ztf_20190606334907_000634_zg_c10_o.fits,29.0,ZTF_g,58640.3350231,10,3,6.2,10.0,1.0,26.178468,1.7047e-06,0.022019,-0.066383,3.782e-06,-2.32e-06,26.143999,26.137729,0.028484,0.514,0.614,0.272213,4,39,1.708,21.99,1,1,634,-25.3501,0.106671,1883.7992817152651,758.9510690883013,False,29606508909.33736,46484.78655917226,4.124101517434912e-08,4.4785581216027775e-10,,18.46167663204116,0.011790526196266067
940,3.67668618643486,0.1017091726753377,1199.8022409146145,15.813897261336134,3401.2332596958067,625.0439453125,1.0032808110955056,ztf_20190606357720_000634_zg_c10_o.fits,31.0,ZTF_g,58640.3577546,10,3,6.2,10.0,1.0,26.169148,2.0078e-06,0.023774,-0.04083,4.4708e-06,-2.74e-06,26.149,26.144124,0.026225,0.514,0.613,0.271111,4,39,2.135,21.68,1,1,634,-29.0644,0.108258,1898.5600791627487,743.3671815460416,False,29353453208.366573,54281.93615859721,4.087431323319181e-08,5.387406144254405e-10,,18.471373828125216,0.014310459156053794
941,4.590279660046193,0.1316576865770314,931.1781389010732,17.070069999140916,3678.610539123016,624.0050048828125,1.0016131699563604,ztf_20190607195486_000634_zg_c10_o.fits,75.0,ZTF_g,58641.1954977,10,3,6.2,10.0,1.0,25.871748,2.6704e-06,0.027432,-0.064402,5.9605e-06,-3.65e-06,25.837999,25.832323,0.032503,0.514,0.612,0.270689,4,39,1.743,21.43,1,1,634,17.8002,0.175913,1895.044811432151,749.6748868417253,False,22320257470.27125,54897.32707392805,4.171896942234318e-08,7.647792672426303e-10,,18.449166071066646,0.01990338089821106
942,4.121383486982596,0.1140001200914131,893.9262913060553,16.938132806130493,3543.8715788780355,624.9615478515625,1.0031485519286718,ztf_20190607211227_000634_zg_c10_o.fits,60.0,ZTF_g,58641.2112384,10,3,6.2,10.0,1.0,25.911906,2.6414e-06,0.027317,-0.045966,5.8609e-06,-3.6e-06,25.889,25.883694,0.030043,0.514,0.614,0.271998,4,39,1.976,21.36,1,1,634,13.3438,0.177263,1893.1051489283684,751.9569867943749,False,23161271635.033085,56347.188781832236,3.859573452581626e-08,7.313127367378185e-10,,18.533651723700242,0.02057255095756485
943,3.882550306073845,0.110298810333534,975.7431652296128,16.230006200130333,3469.290498521971,623.9735717773438,1.001562715533457,ztf_20190607212141_000634_zg_c10_o.fits,57.0,ZTF_g,58641.2121528,10,3,6.2,10.0,1.0,25.942855,3.3104e-06,0.030451,-0.048919,7.4001e-06,-4.53e-06,25.917999,25.912915,0.033187,0.514,0.612,0.269753,4,39,2.061,21.34,1,1,634,13.0867,0.177357,1895.116516147594,753.2458890657749,False,23830985367.646126,72660.46173585062,4.094430633801319e-08,6.810463865599585e-10,,18.46951620532678,0.01805957372689314
944,4.312447471299933,0.1221347826110848,594.8909188953919,16.520265653899976,3600.479000442751,624.9234619140625,1.0030874188026686,ztf_20190607234502_000634_zg_c10_o.fits,24.0,ZTF_g,58641.2345023,10,3,6.2,10.0,1.0,25.301497,7.4766e-06,0.043481,-0.057047,1.82685e-05,-1.074e-05,25.275,25.267945,0.04579,0.501,0.588,0.251667,4,39,1.867,20.8,1,1,634,6.87081,0.179319,1898.2937735699904,758.6119841753812,False,13200755886.835697,90903.08587941261,4.5064913251569185e-08,1.2514636512811554e-09,,18.365403651497147,0.030151159673816524
945,4.353265595596446,0.1180663818839172,1323.8186934599191,15.35223671978638,3612.3377294876727,623.9326171875,1.001496977829053,ztf_20190607294190_000634_zr_c10_o.fits,17.0,ZTF_r,58641.2942014,10,3,6.2,10.0,1.0,26.211061,1.464e-06,0.020251,0.097861,3.246e-06,-2e-06,26.264999,26.271227,0.03331,0.517,0.615,0.270243,4,39,1.461,21.89,1,2,634,-8.87068,0.184688,1873.4248347294904,770.0980951372457,False,30508749005.447292,41137.808933915825,4.339144463850528e-08,5.032076805515472e-10,,18.406489726481126,0.01259121012998839
946,4.117327977045881,0.1129156850138417,1284.953450344163,15.074006891396031,3542.5733085860625,623.8564453125,1.0013747115770466,ztf_20190607332639_000634_zr_c10_o.fits,16.0,ZTF_r,58641.3326389,10,3,6.2,10.0,1.0,26.206439,1.3293e-06,0.019254,0.099466,2.948e-06,-1.81e-06,26.261,26.267594,0.033044,0.518,0.615,0.269997,4,39,1.615,21.8,1,2,634,-18.0288,0.188207,1876.5990920731729,770.2309714699921,False,30379148722.67841,37194.119731921965,4.2297217149634264e-08,4.961958319206451e-10,,18.434220512786666,0.01273695565976454
947,4.049485314152247,0.1144449112737465,1338.860538157424,14.052435766875584,3521.8592794472265,623.8775634765625,1.0014086091116574,ztf_20190607333565_000634_zr_c10_o.fits,16.0,ZTF_r,58641.3335995,10,3,6.2,10.0,1.0,26.211301,1.4679e-06,0.020239,0.097142,3.2498e-06,-2e-06,26.266001,26.27107,0.03316,0.517,0.615,0.270394,4,39,1.418,21.94,1,2,634,-18.2444,0.188254,1877.4716180445755,770.3765078711737,False,30515493653.9698,41256.51602880923,4.387477893490508e-08,4.605016731108982e-10,,18.394462646833404,0.011395689072074796
948,4.846760259019999,0.134232853319799,1406.0429744607145,17.43615525065372,3746.665286944439,624.001220703125,1.0016070958316614,ztf_20190608244965_000634_zr_c10_o.fits,21.0,ZTF_r,58642.2449769,10,3,6.2,10.0,1.0,26.229916,1.4606e-06,0.020223,0.0988,3.238e-06,-1.99e-06,26.284,26.290652,0.033516,0.517,0.615,0.270514,4,39,1.603,21.66,1,2,634,13.507,0.277668,1869.5126763132355,755.0839469732393,False,31043194073.951843,41761.2391165632,4.5293115492922705e-08,5.61674011756422e-10,,18.359919513215928,0.013464072921435043
949,4.640178502570188,0.0051949116498157,1335.248992041414,16.739320642064424,3692.085927781285,624.97314453125,1.0031671661817818,ztf_20190608271100_000634_zr_c10_o.fits,17.0,ZTF_r,58642.2711111,10,3,6.2,10.0,1.0,26.231165,1.2413e-06,0.018684,0.099547,2.7432e-06,-1.69e-06,26.285999,26.292437,0.032846,0.518,0.616,0.271378,4,39,1.623,21.71,1,2,634,6.08674,0.280406,1880.8474337046932,757.648734081934,False,31078925828.526165,35531.900347325754,4.296316415208404e-08,5.386067975460215e-10,,18.417259353002038,0.013611308937919111
950,4.594917074224326,0.1211183585787372,1377.4942063584788,16.654880007464406,3679.7868246486255,623.9298095703125,1.0014924712204052,ztf_20190608278299_000634_zr_c10_o.fits,18.0,ZTF_r,58642.2783102,10,3,6.2,10.0,1.0,26.236962,1.3009e-06,0.019064,0.098952,2.8781e-06,-1.77e-06,26.292,26.297874,0.032847,0.518,0.616,0.270321,4,39,1.61,21.71,1,2,634,4.07236,0.281174,1892.3661526671665,760.244674030982,False,31245307275.246765,37437.289146513715,4.408643493961606e-08,5.330362074063775e-10,,18.3892375477092,0.013127319313089088
951,3.3879902662425048,0.0968171092769135,1346.5965972309375,13.626565290976457,3298.9827160273085,623.993408203125,1.0015945557032504,ztf_20190608387106_000634_zg_c10_o.fits,37.0,ZTF_g,58642.3871181,10,3,6.2,10.0,1.0,26.225915,1.7842e-06,0.02243,-0.074247,3.9767e-06,-2.44e-06,26.187,26.180424,0.030115,0.514,0.613,0.270655,4,39,1.876,22.04,1,1,634,-23.6935,0.292603,1888.1997998865056,768.1817056482712,False,30929008647.780663,50825.916081211966,4.3538304527182566e-08,4.405755653482004e-10,,18.402821218257166,0.010986850485454057
952,3.2221667844032438,0.091090451410099,1272.6194179456209,13.029824917696132,3236.238657959391,624.021728515625,1.00164001366874,ztf_20190608416933_000634_zg_c10_o.fits,37.0,ZTF_g,58642.4169444,10,3,6.2,10.0,1.0,26.207681,1.8726e-06,0.022975,-0.069959,4.1573e-06,-2.55e-06,26.171,26.164735,0.029801,0.515,0.614,0.271303,4,39,1.839,22.02,1,1,634,-29.8581,0.295773,1873.702718330161,760.0873614209567,False,30413920052.4242,52455.74978579355,4.184332094488374e-08,4.2841649744946455e-10,,18.445934636188323,0.011116404995895215
953,5.624479111949034,0.1546446362787828,1394.514474509302,20.76833867554948,3932.577856823339,623.916748046875,1.0014715056932182,ztf_20190609255752_000634_zr_c10_o.fits,28.0,ZTF_r,58643.2557639,10,3,6.2,10.0,1.0,26.20668,1.314e-06,0.019181,0.100721,2.9213e-06,-1.79e-06,26.261999,26.268523,0.033263,0.517,0.614,0.269809,4,39,1.704,21.38,1,2,634,19.3123,0.387991,1880.539506493593,771.2834191760408,False,30385892706.557697,36774.1840434541,4.589348379448291e-08,6.834862133124328e-10,,18.345622433923484,0.01616974057950153
954,5.692897236781393,0.1565035564847258,1401.1164735172256,23.445722487934063,3947.646045849898,623.8528442382812,1.0013689313616072,ztf_20190609278090_000634_zr_c10_o.fits,27.0,ZTF_r,58643.2781019,10,3,6.2,10.0,1.0,26.207544,1.4827e-06,0.020284,0.109234,3.3078e-06,-2.03e-06,26.267,26.274537,0.035663,0.517,0.613,0.268533,4,39,2.046,21.19,1,2,634,12.7773,0.390491,1898.388132404716,774.7395305876973,False,30410082615.522827,41528.530868214184,4.607407652362068e-08,7.709851650992009e-10,,18.34135840178687,0.018168275313135775
955,5.946367740665582,0.1683311337929625,1393.0156904684952,25.20643249085442,4002.1626049333777,623.9384765625,1.0015063829253612,ztf_20190609294768_000634_zr_c10_o.fits,28.0,ZTF_r,58643.2948032,10,3,6.2,10.0,1.0,26.208417,1.6451e-06,0.021448,0.107491,3.6689e-06,-2.25e-06,26.267,26.274315,0.036033,0.516,0.613,0.269371,4,39,2.204,21.15,1,2,634,7.93189,0.392457,1901.9211449929508,774.429799562827,False,30434544062.048714,46114.21099992701,4.577087429430424e-08,8.282178477139308e-10,,18.34852697949733,0.019646251389210844
956,4.196729050469491,0.115072861909725,1276.153845979382,18.537700290785605,3566.561963896841,623.962158203125,1.0015443951896068,ztf_20190609333287_000634_zg_c10_o.fits,26.0,ZTF_g,58643.333287,10,3,6.2,10.0,1.0,26.205646,2.1408e-06,0.024572,-0.056736,4.7675e-06,-2.92e-06,26.177,26.170869,0.028979,0.514,0.613,0.270796,4,39,2.18,21.55,1,1,634,-3.02358,0.396753,1879.1607632746036,772.6720838147143,False,30356968501.273636,59856.34252843588,4.203825049019109e-08,6.106571695649597e-10,,18.440888415854623,0.01577165057919105
957,4.015320207405764,0.1147690544601981,1251.6465664940342,17.13110193422241,3511.328645343214,625.008544921875,1.0032239886386436,ztf_20190609353275_000634_zg_c10_o.fits,26.0,ZTF_g,58643.353287,10,3,6.2,10.0,1.0,26.206853,1.9415e-06,0.023398,-0.062653,4.3309e-06,-2.65e-06,26.174999,26.168485,0.028899,0.514,0.612,0.27071,4,39,2.132,21.62,1,1,634,-8.55529,0.399023,1881.9331071280155,773.5814371006222,False,30390734746.678104,54344.334518917356,4.1185136750629135e-08,5.636948965935747e-10,,18.463148719129418,0.014860311412215593
958,4.234232863951767,0.0339037087056453,1194.9296104807208,20.05430068493108,3577.67426375437,624.99853515625,1.0032079215991172,ztf_20190609426678_000634_zg_c10_o.fits,26.0,ZTF_g,58643.4266782,10,3,6.2,10.0,1.0,26.174248,2.5486e-06,0.026854,-0.050917,5.6898e-06,-3.48e-06,26.148001,26.143089,0.030192,0.514,0.612,0.270986,4,39,2.484,21.31,1,1,634,-27.2441,0.407406,1892.435145435868,768.2689293456041,False,29491658749.389606,69227.16692996192,4.0517544999243305e-08,6.799990821642834e-10,,18.480892192187458,0.018221726482239946
